Type,Air_temperature_[K],Process_temperature_[K],Rotational_speed_[rpm],Torque_[Nm],Tool_wear_[min],Machine_failure,TWF,HDF,PWF,OSF,RNF,Temp_Delta,Power_[W],Wear_per_Torque,Speed_Torque_Ratio,No_failure
-0.7453065750397865,297.5,308.4,1384,56.0,-0.5491040180084669,No_failure,0,0,0,0,0,0.898432255192086,1.2797539283937438,1.3035711957908578,24.714281301021195,True
-0.7453065750397865,297.6,308.6,1383,47.5,-0.5176826556435293,No_failure,0,0,0,0,0,0.9983279883377674,0.4218806175031874,1.5789470360111502,29.11578334404561,True
0.7444127434486935,297.6,308.5,1360,48.6,-0.48626129327859174,No_failure,0,0,0,0,0,0.898432255192086,0.4511869614006048,1.5843618139173221,27.983533336721532,True
0.7444127434486935,297.5,308.4,1596,36.6,-0.43912924973118533,No_failure,0,0,0,0,0,0.898432255192086,-0.10678839512359754,2.1857917525159145,43.60654546269249,True
-0.7453065750397865,297.5,308.5,1448,54.3,-0.3919972061837789,No_failure,0,0,0,0,0,0.9983279883377674,1.3612742267591977,1.5285448382053706,26.666661755679236,True
0.7444127434486935,297.6,308.5,1443,38.2,-0.36057584381884134,No_failure,0,0,0,0,0,0.898432255192086,-0.3458148579895178,2.2251303075575106,37.77485922124104,True
0.7444127434486935,297.6,308.6,1492,35.5,-0.3134438002714349,No_failure,0,0,0,0,0,0.9983279883377674,-0.5024494583592066,2.4788725411626644,42.02815717516699,True
-0.7453065750397865,297.5,308.6,1497,43.9,-0.2663117567240285,No_failure,0,0,0,0,0,1.0982237214834487,0.4237544803843602,2.072892466311511,34.10022002272892,True
-0.7453065750397865,297.5,308.5,1530,38.5,-0.23489039435909093,No_failure,0,0,0,0,0,0.9983279883377674,-0.0710978439682304,2.415583788160055,39.74024941811703,True
0.7444127434486935,297.4,308.4,1478,46.2,-0.2034690319941533,No_failure,0,0,0,0,0,0.9983279883377674,0.6100731024414697,2.0562766111955386,31.99133506681059,True
-0.7453065750397865,297.4,308.4,1328,61.8,-0.15633698844674693,No_failure,0,0,0,0,0,0.9983279883377674,1.6114131322925411,1.5857602612038413,21.48866966202756,True
2.2341320619371734,297.4,308.3,1771,27.4,-0.12491562608180933,No_failure,0,0,0,0,0,0.8984322551921428,-0.824971764953679,3.649633704513247,64.6350129069296,True
0.7444127434486935,297.4,308.4,1564,35.0,-0.046362220169465326,No_failure,0,0,0,0,0,0.9983279883377674,-0.37360322769249654,2.9999991428573876,44.68570151837099,True
2.2341320619371734,297.3,308.3,1461,41.5,0.0007698233779410748,No_failure,0,0,0,0,0,0.9983279883377674,0.05429844534748278,2.602409011467708,35.20481079402149,True
0.7444127434486935,297.4,308.3,1335,57.9,0.07932322929028507,No_failure,0,0,0,0,0,0.8984322551921428,1.2646831319657046,1.9516404228600306,23.056990836443724,True
0.7444127434486935,297.4,308.4,1441,46.8,0.12645527283769148,No_failure,0,0,0,0,0,0.9983279883377674,0.5487149876346846,2.4786319490102673,30.790591711412027,True
-0.7453065750397865,297.3,308.3,1268,60.6,0.17358731638509786,No_failure,0,0,0,0,0,0.9983279883377674,1.2315854840994027,1.963696045594712,20.924088956420963,True
0.7444127434486935,297.3,308.3,1697,27.4,0.20500867875003548,No_failure,0,0,0,0,0,0.9983279883377674,-0.9722370509175015,4.416056782461029,61.9342839655898,True
-0.7453065750397865,297.4,308.4,1421,46.0,0.2521407222974419,No_failure,0,0,0,0,0,0.9983279883377674,0.3981668101115975,2.6956515879018283,30.891297632326598,True
-0.7453065750397865,297.4,308.5,1496,36.4,0.2835620846623795,No_failure,0,0,0,0,0,1.0982237214834487,-0.39434645400501783,3.4615375105666177,41.0988898079973,True
-0.7453065750397865,297.5,308.5,1375,55.6,0.31498344702731707,No_failure,0,0,0,0,0,0.9983279883377674,1.2032015455737248,2.302157859324126,24.73021137945838,True
-0.7453065750397865,297.4,308.5,1295,52.1,0.34640480939225465,No_failure,0,0,0,0,0,1.0982237214834487,0.5509447392025916,2.4952010565832903,24.856041294425854,True
-0.7453065750397865,297.4,308.5,1643,33.8,0.37782617175719224,No_failure,0,0,0,0,0,1.0982237214834487,-0.3159783125792122,3.905324288365595,48.60945307412631,True
-0.7453065750397865,297.5,308.6,1514,36.9,0.4092475341221299,No_failure,0,0,0,0,0,1.0982237214834487,-0.291777881881271,3.6314353302343276,41.02979917891621,True
-0.7453065750397865,297.5,308.6,1671,29.4,0.4406688964870675,No_failure,0,0,0,0,0,1.0982237214834487,-0.7812482977263059,4.625848766718107,56.83671536166145,True
2.2341320619371734,297.5,308.6,1355,58.9,0.47209025885200506,No_failure,0,0,0,0,0,1.0982237214834487,1.4472031870195061,2.3429537618075105,23.005089472820124,True
-0.7453065750397865,297.6,308.7,1365,50.6,0.5506436647643491,No_failure,0,0,0,0,0,1.0982237214833919,0.6671169748009027,2.8260863980066406,26.97627925369975,True
-0.7453065750397865,297.5,308.7,1407,42.5,0.5820650271292866,No_failure,0,0,0,0,0,1.1981194546290732,-0.006275261741602396,3.4117639031143754,33.10587456332363,True
0.7444127434486935,297.5,308.8,1455,46.1,0.6134863894942243,No_failure,0,0,0,0,0,1.2980151877747546,0.5223283835753747,3.1887194818395916,31.56181527943269,True
-0.7453065750397865,297.5,308.8,1502,45.9,0.6606184330416307,No_failure,0,0,0,0,0,1.2980151877747546,0.6578783950146528,3.2679731442324305,32.723304417580735,True
0.7444127434486935,297.5,308.8,1471,52.3,0.6920397954065682,No_failure,0,0,0,0,0,1.2980151877747546,1.2383037909408177,2.906309195734379,28.12618965082416,True
-0.7453065750397865,297.5,308.9,1581,30.4,0.7391718389539746,No_failure,0,0,0,0,0,1.397910920920379,-0.8585996143328708,5.098682533328114,52.00656183994677,True
-0.7453065750397865,297.5,308.8,1530,37.8,0.7705932013189123,No_failure,0,0,0,0,0,1.2980151877747546,-0.1488849426401854,4.153438054646017,40.47617976820641,True
-0.7453065750397865,297.5,308.8,1312,50.3,0.8020145636838498,No_failure,0,0,0,0,0,1.2980151877747546,0.4437496141512961,3.161033168780682,26.083493820378962,True
-0.7453065750397865,297.4,308.6,1494,42.6,0.8334359260487875,No_failure,0,0,0,0,0,1.19811945462913,0.27312640948261907,3.7793418358352495,35.07041430271964,True
0.7444127434486935,297.4,308.6,1528,29.1,0.8648572884137251,No_failure,0,0,0,0,0,1.19811945462913,-1.1198945407401746,5.601372645576411,52.50857302110892,True
2.2341320619371734,297.3,308.6,1688,29.4,0.9119893319611314,No_failure,0,0,0,0,0,1.2980151877747546,-0.744947651679394,5.646256582905925,57.41494645750121,True
0.7444127434486935,297.3,308.5,1520,42.4,0.9905427378734755,No_failure,0,0,0,0,0,1.1981194546290732,0.3314921541070658,4.033017916741057,35.849048148809395,True
0.7444127434486935,297.3,308.5,1664,28.9,1.0376747814208818,No_failure,0,0,0,0,0,1.1981194546290732,-0.8566240689697737,6.020759162367073,57.57783474815407,True
-0.7453065750397865,297.3,308.5,1514,44.5,1.0848068249682883,No_failure,0,0,0,0,0,1.1981194546290732,0.5439359109842504,3.977527196061304,34.02246426461477,True
-0.7453065750397865,297.3,308.5,1456,54.2,1.1162281873332258,No_failure,0,0,0,0,0,1.1981194546290732,1.3822498701732604,3.302582416497709,26.863463678327733,True
-0.7453065750397865,297.2,308.5,1494,39.6,1.1476495496981634,No_failure,0,0,0,0,0,1.2980151877747546,-0.05240279336303776,4.5707059164884045,37.72726320018606,True
-0.7453065750397865,297.2,308.4,1605,30.0,1.179070912063101,No_failure,0,0,0,0,0,1.1981194546290732,-0.8522371961781902,6.0999979666673445,53.49998216667261,True
0.7444127434486935,297.2,308.5,1353,46.5,1.2104922744280386,No_failure,0,0,0,0,0,1.2980151877747546,0.22011352122803415,3.978493768065856,29.096767936178935,True
-0.7453065750397865,297.2,308.5,1447,47.9,1.2576243179754452,No_failure,0,0,0,0,0,1.2980151877747546,0.6847153072081988,3.924842604416993,30.20876196059249,True
-0.7453065750397865,297.2,308.5,1588,40.4,1.2890456803403827,No_failure,0,0,0,0,0,1.2980151877747546,0.3102259893160768,4.702969132928432,39.306920963633424,True
2.2341320619371734,297.2,308.5,1524,41.4,1.3204670427053202,No_failure,0,0,0,0,0,1.2980151877747546,0.23312161587989869,4.63768003920772,36.811585311211275,True
0.7444127434486935,297.2,308.5,1611,31.6,1.3990204486176643,No_failure,0,0,0,0,0,1.2980151877747546,-0.6519517589253603,6.234175242349607,50.980996525001096,True
0.7444127434486935,297.2,308.5,1604,34.9,1.4461524921650706,No_failure,0,0,0,0,0,1.2980151877747546,-0.28357065298310974,5.730657383765792,45.95987221780165,True
-0.7453065750397865,297.1,308.5,1483,46.9,1.493284535712477,No_failure,0,0,0,0,0,1.397910920920379,0.7022482723056864,4.328357286064544,31.620462341052804,True
-0.7453065750397865,297.1,308.4,1543,39.6,1.5247058980774146,No_failure,0,0,0,0,0,1.2980151877746977,0.08852912658379619,5.176766369503442,38.96463662509176,True
-0.7453065750397865,297.1,308.5,1323,44.4,1.5561272604423522,TWF,1,0,0,0,0,1.397910920920379,-0.082994694353353,4.662161112125875,29.797290586195814,False
-0.7453065750397865,297.1,308.5,1555,36.2,-1.6959837443286894,No_failure,0,0,0,0,0,1.397910920920379,-0.2609535637894144,0.0,42.955789238732244,True
-0.7453065750397865,297.1,308.4,1583,31.9,-1.6645623819637516,No_failure,0,0,0,0,0,1.2980151877746977,-0.6817229370258586,0.06269590511100154,49.62380889535772,True
0.7444127434486935,297.2,308.5,1584,40.0,-1.633141019598814,No_failure,0,0,0,0,0,1.2980151877747546,0.25247033958317544,0.09999997500000624,39.59999010000247,True
-0.7453065750397865,297.2,308.5,1766,25.8,-1.5860089760514078,No_failure,0,0,0,0,0,1.2980151877747546,-1.0401464227739698,0.2713177242954557,68.44958587225354,True
0.7444127434486935,297.2,308.6,1498,44.4,-1.55458761368647,No_failure,0,0,0,0,0,1.397910920920436,0.48134308032553,0.2027026570489511,33.73873113992542,True
-0.7453065750397865,297.2,308.6,1413,49.8,-1.5074555701390637,No_failure,0,0,0,0,0,1.397910920920436,0.7614202137511034,0.24096380703538012,28.37348827841601,True
-0.7453065750397865,297.3,308.6,1505,33.5,-1.4760342077741262,No_failure,0,0,0,0,0,1.2980151877747546,-0.6875478906332267,0.41791032301184383,44.92535972377321,True
2.2341320619371734,297.3,308.7,1438,46.2,-1.4446128454091884,No_failure,0,0,0,0,0,1.397910920920379,0.4758522263016275,0.3463202713592486,31.125534388412465,True
0.7444127434486935,297.3,308.7,1655,34.1,-1.3660594394968446,No_failure,0,0,0,0,0,1.397910920920379,-0.25045847904796065,0.6158355965291505,48.53371010741638,True
0.7444127434486935,297.3,308.7,1451,43.8,-1.318927395949438,No_failure,0,0,0,0,0,1.397910920920379,0.26654610029524245,0.5479450803778355,33.12784631784331,True
0.7444127434486935,297.3,308.7,1466,38.4,-1.2717953524020318,No_failure,0,0,0,0,0,1.397910920920379,-0.2607066206190282,0.703124816894579,38.17707339138713,True
-0.7453065750397865,297.2,308.6,1774,23.0,-1.2246633088546253,No_failure,0,0,0,0,0,1.397910920920436,-1.385924965591373,1.3043472589794527,77.13040124765163,True
0.7444127434486935,297.2,308.6,1284,51.3,-1.1932419464896877,No_failure,0,0,0,0,0,1.397910920920436,0.43471439932889605,0.6237815548184104,25.029234887088716,True
-0.7453065750397865,297.1,308.5,1425,40.0,-1.1461099029422812,No_failure,0,0,0,0,0,1.397910920920379,-0.20945864972926995,0.8749997812500546,35.62499109375222,True
-0.7453065750397865,297.2,308.6,1437,52.4,-1.1146885405773437,No_failure,0,0,0,0,0,1.397910920920436,1.1195894932944042,0.7061067354758138,27.423658888614714,True
-0.7453065750397865,297.2,308.6,1335,53.0,-1.0832671782124061,No_failure,0,0,0,0,0,1.397910920920436,0.78957173517524,0.7358489177643551,25.188674492702923,True
-0.7453065750397865,297.2,308.5,1471,41.7,-1.0518458158474686,No_failure,0,0,0,0,0,1.2980151877747546,0.10580788547647454,0.9832131934740542,35.27577091708131,True
0.7444127434486935,297.2,308.5,1364,54.0,-1.0204244534825309,No_failure,0,0,0,0,0,1.2980151877747546,1.0002723637908684,0.7962961488340464,25.25925458161952,True
-0.7453065750397865,297.1,308.5,1578,35.6,-0.9732924099351246,No_failure,0,0,0,0,0,1.397910920920379,-0.26924794910065397,1.2921344685015537,44.3258302455533,True
-0.7453065750397865,297.1,308.5,1712,32.1,-0.9418710475701869,No_failure,0,0,0,0,0,1.397910920920379,-0.3579731776138745,1.4953266369698948,53.33331671859292,True
-0.7453065750397865,297.1,308.5,1733,28.7,-0.9104496852052493,No_failure,0,0,0,0,0,1.397910920920379,-0.7369655768483505,1.7421596717213688,60.38325422186264,True
-0.7453065750397865,297.2,308.6,1652,32.1,-0.8790283228403117,No_failure,0,0,0,0,0,1.397910920920436,-0.4978592206037744,1.6199371900507193,51.46415842238055,True
-0.7453065750397865,297.2,308.6,1917,24.1,-0.8476069604753741,No_failure,0,0,0,0,0,1.397910920920436,-0.9938881565329161,2.2406629706792653,79.54353545911391,True
0.7444127434486935,297.2,308.6,1444,41.1,-0.8161855981104366,No_failure,0,0,0,0,0,1.397910920920436,-0.03889354933597655,1.362530082109469,35.13381140296559,True
-0.7453065750397865,297.1,308.6,1442,37.1,-0.7690535545630302,No_failure,0,0,0,0,0,1.4978066540660604,-0.46379558915919383,1.590296067305642,38.86791405177518,True
0.7444127434486935,297.1,308.6,1717,31.3,-0.7376321921980925,No_failure,0,0,0,0,0,1.4978066540660604,-0.4460810482011273,1.9488811664916401,54.85621250600239,True
-0.7453065750397865,297.1,308.7,1474,42.3,-0.6905001486506861,No_failure,0,0,0,0,0,1.597702387211685,0.17912821797819012,1.5130020063825045,34.846327459497054,True
-0.7453065750397865,297.2,308.7,1509,39.3,-0.6590787862857486,No_failure,0,0,0,0,0,1.4978066540660604,-0.042140125723125414,1.679388885651683,38.39693679467257,True
-0.7453065750397865,297.2,308.8,1451,43.1,-0.6276574239208109,No_failure,0,0,0,0,0,1.5977023872117417,0.19277545965929208,1.577725852035765,33.6658854603514,True
-0.7453065750397865,297.3,308.8,1554,36.1,-0.5962360615558733,No_failure,0,0,0,0,0,1.4978066540660604,-0.2748695377441735,1.9390576346100732,43.04707948834363,True
-0.7453065750397865,297.2,308.7,1669,30.7,-0.5648146991909357,No_failure,0,0,0,0,0,1.4978066540660604,-0.6279329040879981,2.3452761090305834,54.364803138500605,True
-0.7453065750397865,297.2,308.6,1366,50.4,-0.5333933368259981,No_failure,0,0,0,0,0,1.397910920920436,0.6509494601749676,1.4682536769337942,27.10316922556166,True
-0.7453065750397865,297.2,308.6,1578,34.4,-0.5019719744610606,No_failure,0,0,0,0,0,1.397910920920436,-0.4067807689374535,2.2093016833425336,45.872079688348926,True
0.7444127434486935,297.2,308.6,1513,39.0,-0.4705506120961229,No_failure,0,0,0,0,0,1.397910920920436,-0.06368954885661571,1.9999994871796185,38.79486184747132,True
0.7444127434486935,297.1,308.5,1515,42.1,-0.4234185685487165,No_failure,0,0,0,0,0,1.397910920920379,0.2830840296767597,1.9239900418075908,35.98573967084568,True
-0.7453065750397865,297.2,308.6,1562,33.0,-0.3762865250013101,No_failure,0,0,0,0,0,1.397910920920436,-0.60558454716796,2.545453774104917,47.33331898990333,True
-0.7453065750397865,297.2,308.7,1501,38.5,-0.3448651626363725,No_failure,0,0,0,0,0,1.4978066540660604,-0.15218962330271787,2.2337656535673625,38.987002860518736,True
0.7444127434486935,297.2,308.7,1398,38.1,-0.3134438002714349,No_failure,0,0,0,0,0,1.4978066540660604,-0.48082014184706107,2.309710679865963,36.69290375514337,True
-0.7453065750397865,297.3,308.7,1352,53.8,-0.2663117567240285,No_failure,0,0,0,0,0,1.397910920920379,0.9335686556486439,1.6914494997305762,25.13010685313999,True
2.2341320619371734,297.3,308.7,1569,33.9,-0.23489039435909093,No_failure,0,0,0,0,0,1.397910920920379,-0.48624562856115566,2.743362022607073,46.28317218785481,True
2.2341320619371734,297.2,308.6,1486,46.6,-0.15633698844674693,No_failure,0,0,0,0,0,1.397910920920436,0.6800887542806515,2.1030038405571156,31.888405174161978,True
-0.7453065750397865,297.2,308.6,1864,23.6,-0.07778358253440293,No_failure,0,0,0,0,0,1.397910920920436,-1.1543503760436058,4.364404930336894,78.98301738007738,True
0.7444127434486935,297.3,308.7,1447,44.5,-0.046362220169465326,No_failure,0,0,0,0,0,1.397910920920379,0.3273885396579842,2.3595500315617906,32.516846625427725,True
-0.7453065750397865,297.2,308.6,1392,41.5,0.0007698233779410748,No_failure,0,0,0,0,0,1.397910920920436,-0.15367854535946499,2.602409011467708,33.542160592250454,True
-0.7453065750397865,297.3,308.6,1358,47.6,0.03219118574287867,No_failure,0,0,0,0,0,1.2980151877747546,0.3454952844749019,2.310923884259688,28.529405771133238,True
-0.7453065750397865,297.3,308.7,1491,40.2,0.06361254810781627,No_failure,0,0,0,0,0,1.397910920920379,0.003943827691772402,2.7860689586893135,37.08954301255148,True
-0.7453065750397865,297.3,308.7,1556,36.7,0.09503391047275388,No_failure,0,0,0,0,0,1.397910920920379,-0.20181793751611324,3.106266183578696,42.39780861095132,True
-0.7453065750397865,297.3,308.7,1531,36.7,0.12645527283769148,No_failure,0,0,0,0,0,1.397910920920379,-0.26845627834852975,3.160762081536217,41.71660988648231,True
2.2341320619371734,297.4,308.7,1429,37.6,0.15787663520262907,No_failure,0,0,0,0,0,1.2980151877747546,-0.44693082322863514,3.1382970376869577,38.00530904114121,True
0.7444127434486935,297.4,308.8,1573,33.9,0.23643004111497307,No_failure,0,0,0,0,0,1.397910920920436,-0.47639695388336173,3.6283175137706447,46.401166253343284,True
-0.7453065750397865,297.4,308.8,1538,41.2,0.2835620846623795,No_failure,0,0,0,0,0,1.397910920920436,0.2528770695108721,3.0582516848903674,37.33008802667766,True
-0.7453065750397865,297.4,308.8,1467,39.0,0.31498344702731707,No_failure,0,0,0,0,0,1.397910920920436,-0.19398838640795646,3.2820504404998867,37.615374970416674,True
2.2341320619371734,297.4,308.7,1323,51.1,0.34640480939225465,No_failure,0,0,0,0,0,1.2980151877747546,0.5608079399492322,2.5440308133012106,25.890405892288474,True
0.7444127434486935,297.4,308.7,1798,23.0,0.42495821530459865,No_failure,0,0,0,0,0,1.2980151877747546,-1.3458330155755756,5.869562665407537,78.1738790548352,True
-0.7453065750397865,297.4,308.6,1411,46.3,0.47209025885200506,No_failure,0,0,0,0,0,1.19811945462913,0.3955012764783005,2.980560911325937,30.47515540493404,True
-0.7453065750397865,297.3,308.5,1528,44.5,0.5035116212169427,No_failure,0,0,0,0,0,1.1981194546290732,0.5891846154404853,3.146066708749054,34.33707093548968,True
-0.7453065750397865,297.3,308.5,1504,42.0,0.5349329835818802,No_failure,0,0,0,0,0,1.1981194546290732,0.23852531349072417,3.3809515759639104,35.80951528344874,True
-0.7453065750397865,297.3,308.5,1384,39.6,0.5663543459468179,No_failure,0,0,0,0,0,1.1981194546290732,-0.36878057283552423,3.6363627180902225,34.94948612386714,True
-0.7453065750397865,297.2,308.4,1677,26.4,0.5977757083117554,No_failure,0,0,0,0,0,1.1981194546290732,-1.1338395668326258,5.53030093549207,63.52270321109727,True
-0.7453065750397865,297.3,308.5,1764,30.8,0.6291970706766931,No_failure,0,0,0,0,0,1.1981194546290732,-0.4032945124143409,4.805193245067128,57.27270867769199,True
0.7444127434486935,297.4,308.5,1472,42.0,0.6606184330416307,No_failure,0,0,0,0,0,1.0982237214834487,0.1409101308435655,3.5714277210886376,35.04761070294983,True
0.7444127434486935,297.4,308.5,1465,55.9,0.7077504765890371,No_failure,0,0,0,0,0,1.0982237214834487,1.5985648243979853,2.737029921819334,26.207508728531533,True
0.7444127434486935,297.4,308.6,1657,33.1,0.7548825201364434,No_failure,0,0,0,0,0,1.19811945462913,-0.36585356996299373,4.71298951269199,50.06040783673478,True
-0.7453065750397865,297.4,308.6,1635,30.5,0.8020145636838498,No_failure,0,0,0,0,0,1.19811945462913,-0.7274945799605611,5.213113044880969,53.606539801134495,True
0.7444127434486935,297.4,308.7,1582,31.9,0.8334359260487875,No_failure,0,0,0,0,0,1.2980151877747546,-0.6840398450068444,5.0470203614356235,49.59246094280221,True
-0.7453065750397865,297.5,308.7,1761,26.2,0.8805679695961939,No_failure,0,0,0,0,0,1.1981194546290732,-0.9983549227031548,6.259539595595575,67.21371480392565,True
-0.7453065750397865,297.5,308.8,1587,34.9,0.9119893319611314,No_failure,0,0,0,0,0,1.2980151877747546,-0.32666223621566787,4.756445628525608,45.472766340181565,True
0.7444127434486935,297.5,308.7,1446,53.0,0.943410694326069,No_failure,0,0,0,0,0,1.1981194546290732,1.2168560502892511,3.169810722677222,27.283013720186087,True
0.7444127434486935,297.5,308.7,1352,53.0,0.9905427378734755,No_failure,0,0,0,0,0,1.1981194546290732,0.8550116753278364,3.2264144855821724,25.50942914916431,True
0.7444127434486935,297.4,308.7,1392,46.4,1.0376747814208818,No_failure,0,0,0,0,0,1.2980151877747546,0.34171850657486236,3.749999191810519,29.99999353448415,True
-0.7453065750397865,297.5,308.8,1417,49.8,1.0848068249682883,No_failure,0,0,0,0,0,1.2980151877747546,0.7758881783220217,3.554216153771857,28.453809547427802,True
2.2341320619371734,297.5,308.8,1824,24.0,1.1162281873332258,No_failure,0,0,0,0,0,1.2980151877747546,-1.1699223218468429,7.45833022569574,75.99996833334653,True
-0.7453065750397865,297.5,308.8,1603,36.7,1.1947815932455699,No_failure,0,0,0,0,0,1.2980151877747546,-0.07653785675117106,5.013622612091931,43.67846221295307,True
-0.7453065750397865,297.4,308.8,1620,33.4,1.2262029556105074,No_failure,0,0,0,0,0,1.397910920920436,-0.41950560524681546,5.568860608125566,48.502979490125895,True
-0.7453065750397865,297.4,308.8,1353,49.4,1.2576243179754452,No_failure,0,0,0,0,0,1.397910920920436,0.5050932028892351,3.805667245816347,27.388658423348495,True
-0.7453065750397865,297.5,308.8,1360,50.7,1.2890456803403827,No_failure,0,0,0,0,0,1.2980151877747546,0.6586192245258158,3.7475337776067494,26.824452302869364,True
-0.7453065750397865,297.5,308.6,1380,53.5,1.3204670427053202,No_failure,0,0,0,0,0,1.0982237214834487,1.0129100436871532,3.588784375928154,25.794387701983606,True
0.7444127434486935,297.5,308.7,1363,53.6,1.3518884050702578,No_failure,0,0,0,0,0,1.1981194546290732,0.9567522615273445,3.6194023098130015,25.429099733376912,True
0.7444127434486935,297.4,308.6,1452,41.2,1.3990204486176643,No_failure,0,0,0,0,0,1.19811945462913,-0.004466766170236903,4.78155223748732,35.24270989254614,True
-0.7453065750397865,297.4,308.6,1680,32.8,1.4461524921650706,No_failure,0,0,0,0,0,1.19811945462913,-0.3471657823922248,6.0975591165978305,51.21949657942177,True
-0.7453065750397865,297.5,308.6,1536,39.0,1.4775738545300083,No_failure,0,0,0,0,0,1.0982237214834487,0.0014598699190543536,5.179485851413884,39.38460528599864,True
-0.7453065750397865,297.5,308.6,1621,28.9,-1.6959837443286894,No_failure,0,0,0,0,0,1.0982237214834487,-0.9468817977462796,0.0,56.08994598963807,True
-0.7453065750397865,297.5,308.6,1585,37.6,-1.6645623819637516,No_failure,0,0,0,0,0,1.0982237214834487,-0.020910276104252883,0.05319147521503318,42.1542441079138,True
0.7444127434486935,297.6,308.7,1408,51.5,-1.633141019598814,No_failure,0,0,0,0,0,1.0982237214833919,0.9171832499900134,0.07766988783108973,27.339800516543587,True
2.2341320619371734,297.5,308.6,1536,38.7,-1.5860089760514078,No_failure,0,0,0,0,0,1.0982237214834487,-0.032008192702828245,0.1808785062329441,39.68991222482887,True
-0.7453065750397865,297.5,308.6,1352,52.6,-1.5074555701390637,No_failure,0,0,0,0,0,1.0982237214834487,0.8157331851674322,0.22813683875725496,25.703417166650727,True
2.2341320619371734,297.5,308.6,1481,38.8,-1.4760342077741262,No_failure,0,0,0,0,0,1.0982237214834487,-0.1758453264189236,0.3608246492719976,38.1700932551306,True
-0.7453065750397865,297.5,308.7,1454,45.0,-1.3974808018617821,No_failure,0,0,0,0,0,1.1981194546290732,0.40281515214241453,0.42222212839508255,32.31110393086579,True
0.7444127434486935,297.5,308.6,1349,51.5,-1.3660594394968446,No_failure,0,0,0,0,0,1.0982237214834487,0.6964959490425511,0.4077669111132211,26.194169671035013,True
0.7444127434486935,297.5,308.6,1327,52.1,-1.318927395949438,No_failure,0,0,0,0,0,1.0982237214834487,0.672034049105377,0.4606525027538382,25.47024463143097,True
-0.7453065750397865,297.6,308.7,1552,42.3,-1.2717953524020318,No_failure,0,0,0,0,0,1.0982237214833919,0.41876477573565435,0.6382977214426191,36.69029865477573,True
-0.7453065750397865,297.5,308.7,1456,44.7,-1.240373990037094,No_failure,0,0,0,0,0,1.1981194546290732,0.3776269487629248,0.6487694298054966,32.572699648165624,True
0.7444127434486935,297.6,308.6,1254,45.8,-1.2089526276721565,No_failure,0,0,0,0,0,0.9983279883377674,-0.17799518460817657,0.6768557474114089,27.379906685609892,True
-0.7453065750397865,297.5,308.6,1437,43.3,-1.1618205841247502,No_failure,0,0,0,0,0,1.0982237214834487,0.16982427088213292,0.785219218194176,33.187059310147966,True
-0.7453065750397865,297.5,308.6,1694,27.1,-1.1303992217598124,No_failure,0,0,0,0,0,1.0982237214834487,-1.0151180061517886,1.3284127939436183,62.50920202612471,True
-0.7453065750397865,297.5,308.5,1306,50.7,-1.098977859394875,No_failure,0,0,0,0,0,0.9983279883377674,0.45977186808877,0.7495067555213499,25.75936375554955,True
0.7444127434486935,297.5,308.5,1699,30.1,-1.0675564970299374,No_failure,0,0,0,0,0,0.9983279883377674,-0.6350797299603792,1.3289032129889657,56.44516397170632,True
-0.7453065750397865,297.4,308.5,1369,53.2,-1.0204244534825309,No_failure,0,0,0,0,0,1.0982237214834487,0.9403378037310218,0.8082705247611794,25.7330778697222,True
-0.7453065750397865,297.4,308.5,1471,43.9,-0.9890030911175933,No_failure,0,0,0,0,0,1.0982237214834487,0.34085420547850787,1.025056714110088,33.50796503235421,True
-0.7453065750397865,297.4,308.5,1410,43.9,-0.9575817287526557,No_failure,0,0,0,0,0,1.0982237214834487,0.1463574066609298,1.0706147902927585,32.118443708782756,True
0.7444127434486935,297.4,308.5,1412,45.5,-0.9261603663877181,No_failure,0,0,0,0,0,1.0982237214834487,0.3168208245722995,1.0769228402367383,31.032960212536214,True
-0.7453065750397865,297.4,308.5,1418,51.2,-0.8790283228403117,No_failure,0,0,0,0,0,1.0982237214834487,0.9236909288331585,1.0156248016357807,27.69530709076033,True
-0.7453065750397865,297.4,308.5,1782,25.9,-0.8476069604753741,No_failure,0,0,0,0,0,1.0982237214834487,-0.9972218893331433,2.084941279945452,68.80306223819991,True
0.7444127434486935,297.4,308.5,1497,36.4,-0.8161855981104366,No_failure,0,0,0,0,0,1.0982237214834487,-0.39170270947499125,1.5384611158073858,41.126362327922436,True
-0.7453065750397865,297.3,308.4,1459,39.4,-0.7690535545630302,No_failure,0,0,0,0,0,1.0982237214833919,-0.1742619849146771,1.497461548867627,37.03044745420115,True
-0.7453065750397865,297.2,308.3,1796,23.8,-0.7376321921980925,No_failure,0,0,0,0,0,1.0982237214834487,-1.2448187328183826,2.5630241331831374,75.46215316716254,True
-0.7453065750397865,297.2,308.3,1569,31.2,-0.7062108298331549,No_failure,0,0,0,0,0,1.0982237214834487,-0.7939295558291289,2.0192301220416278,50.28844542037006,True
-0.7453065750397865,297.3,308.4,1469,46.7,-0.6747894674682173,No_failure,0,0,0,0,0,1.0982237214833919,0.6332203931480545,1.3918626569887242,31.456096047945167,True
-0.7453065750397865,297.3,308.4,1472,41.3,-0.6433681051032797,No_failure,0,0,0,0,0,1.0982237214833919,0.0660718241474107,1.6222756362528725,35.64163785916759,True
